cycle,arm,target_rate,limit_x,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
3,frontcatalog,250,0,398,recommendationservice,server,63,3,3,3,0
3,frontcatalog,250,0,398,redis-cart,-,,1,1,1,0
3,frontcatalog,250,0,398,shippingservice,server,37,2,2,2,0
3,frontcatalog,250,0,413,adservice,server,33,1,1,1,0
3,frontcatalog,250,0,413,cartservice,server,55,3,3,3,0
3,frontcatalog,250,0,413,checkoutservice,checkout,75,1,1,1,0
3,frontcatalog,250,0,413,currencyservice,server,56,2,2,2,0
3,frontcatalog,250,0,413,emailservice,email,64,2,2,2,0
3,frontcatalog,250,0,413,frontend,productcatalog,59,3,3,3,0
3,frontcatalog,250,0,413,frontend,server,65,3,3,3,0
3,frontcatalog,250,0,413,paymentservice,payment,42,2,2,2,0
3,frontcatalog,250,0,413,recommendationservice,server,64,3,3,3,0
3,frontcatalog,250,0,413,redis-cart,-,,1,1,1,0
3,frontcatalog,250,0,413,shippingservice,server,38,2,2,2,0
3,frontcatalog,250,0,429,adservice,server,33,1,1,1,0
3,frontcatalog,250,0,429,cartservice,server,56,3,3,3,0
3,frontcatalog,250,0,429,checkoutservice,checkout,70,1,1,1,0
3,frontcatalog,250,0,429,currencyservice,server,56,2,2,2,0
3,frontcatalog,250,0,429,emailservice,email,59,2,2,2,0
3,frontcatalog,250,0,429,frontend,productcatalog,58,3,3,3,0
3,frontcatalog,250,0,429,frontend,server,64,3,3,3,0
3,frontcatalog,250,0,429,paymentservice,payment,39,2,2,2,0
3,frontcatalog,250,0,429,recommendationservice,server,63,3,3,3,0
3,frontcatalog,250,0,429,redis-cart,-,,1,1,1,0
3,frontcatalog,250,0,429,shippingservice,server,38,2,2,2,0
3,frontcatalog,250,0,444,adservice,server,7,1,1,1,0
3,frontcatalog,250,0,444,cartservice,server,19,3,3,3,0
3,frontcatalog,250,0,444,checkoutservice,checkout,27,1,1,1,0
3,frontcatalog,250,0,444,currencyservice,server,28,2,2,2,0
3,frontcatalog,250,0,444,emailservice,email,54,2,2,2,0
3,frontcatalog,250,0,444,frontend,productcatalog,16,3,3,3,0
3,frontcatalog,250,0,444,frontend,server,40,3,3,3,0
3,frontcatalog,250,0,444,paymentservice,payment,26,2,2,2,0
3,frontcatalog,250,0,444,recommendationservice,server,3,3,3,3,0
3,frontcatalog,250,0,444,redis-cart,-,,1,1,1,0
3,frontcatalog,250,0,444,shippingservice,server,24,2,2,2,0
3,frontreco,150,0,0,adservice,-,,1,0,1,0
3,frontreco,150,0,0,cartservice,-,,1,0,1,0
3,frontreco,150,0,0,checkoutservice,checkout,0,1,1,1,0
3,frontreco,150,0,0,currencyservice,server,0,1,1,1,0
3,frontreco,150,0,0,emailservice,email,1,1,1,1,0
3,frontreco,150,0,0,frontend,-,,1,0,1,0
3,frontreco,150,0,0,paymentservice,payment,0,1,1,1,0
3,frontreco,150,0,0,productcatalogservice,-,,,0,1,0
3,frontreco,150,0,0,redis-cart,-,,1,1,1,0
3,frontreco,150,0,0,shippingservice,-,,,0,1,0
3,frontreco,150,0,15,adservice,server,0,1,1,1,0
3,frontreco,150,0,15,cartservice,server,5,1,1,1,0
3,frontreco,150,0,15,checkoutservice,checkout,0,1,1,1,0
3,frontreco,150,0,15,currencyservice,server,0,1,1,1,0
3,frontreco,150,0,15,emailservice,email,1,1,1,1,0
3,frontreco,150,0,15,frontend,recommendation,0,1,1,1,0
3,frontreco,150,0,15,frontend,server,0,1,1,1,0
3,frontreco,150,0,15,paymentservice,payment,0,1,1,1,0
3,frontreco,150,0,15,productcatalogservice,server,77,1,1,1,0
3,frontreco,150,0,15,redis-cart,-,,1,1,1,0
3,frontreco,150,0,15,shippingservice,server,0,1,1,1,0
3,frontreco,150,0,31,adservice,server,127,1,1,1,0
3,frontreco,150,0,31,cartservice,server,183,1,1,1,0
3,frontreco,150,0,31,checkoutservice,checkout,36,1,1,1,0
3,frontreco,150,0,31,currencyservice,server,0,1,1,1,0
3,frontreco,150,0,31,emailservice,email,39,1,1,1,0
3,frontreco,150,0,31,frontend,recommendation,67,1,1,1,0
3,frontreco,150,0,31,frontend,server,44,1,1,1,0
3,frontreco,150,0,31,paymentservice,payment,40,1,1,1,0
3,frontreco,150,0,31,productcatalogservice,server,77,1,2,1,1
3,frontreco,150,0,31,redis-cart,-,,1,1,1,0
3,frontreco,150,0,31,shippingservice,server,50,1,1,1,0
3,frontreco,150,0,46,adservice,server,98,1,2,1,0
3,frontreco,150,0,46,cartservice,server,114,1,2,1,0
3,frontreco,150,0,46,checkoutservice,checkout,48,1,1,1,0
3,frontreco,150,0,46,currencyservice,server,80,1,1,1,0
3,frontreco,150,0,46,emailservice,email,75,1,1,1,0
3,frontreco,150,0,46,frontend,recommendation,112,1,1,1,0
3,frontreco,150,0,46,frontend,server,114,1,1,1,0
3,frontreco,150,0,46,paymentservice,payment,59,1,1,1,0
3,frontreco,150,0,46,productcatalogservice,server,101,2,2,2,0
3,frontreco,150,0,46,redis-cart,-,,1,1,1,0
3,frontreco,150,0,46,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,61,adservice,server,50,2,2,1,0
3,frontreco,150,0,61,cartservice,server,111,2,2,1,0
3,frontreco,150,0,61,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,61,currencyservice,server,71,1,1,1,0
3,frontreco,150,0,61,emailservice,email,73,1,1,1,0
3,frontreco,150,0,61,frontend,recommendation,104,1,2,1,1
3,frontreco,150,0,61,frontend,server,104,1,2,1,1
3,frontreco,150,0,61,paymentservice,payment,54,1,1,1,0
3,frontreco,150,0,61,productcatalogservice,server,99,2,2,2,0
3,frontreco,150,0,61,redis-cart,-,,1,1,1,0
3,frontreco,150,0,61,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,76,adservice,server,51,2,2,2,0
3,frontreco,150,0,76,cartservice,server,108,2,2,2,0
3,frontreco,150,0,76,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,76,currencyservice,server,68,1,1,1,0
3,frontreco,150,0,76,emailservice,email,73,1,1,1,0
3,frontreco,150,0,76,frontend,recommendation,102,2,2,2,0
3,frontreco,150,0,76,frontend,server,109,2,2,2,0
3,frontreco,150,0,76,paymentservice,payment,49,1,1,1,0
3,frontreco,150,0,76,productcatalogservice,server,51,2,2,2,0
3,frontreco,150,0,76,redis-cart,-,,1,1,1,0
3,frontreco,150,0,76,shippingservice,server,42,1,1,1,0
3,frontreco,150,0,91,adservice,server,34,2,2,2,0
3,frontreco,150,0,91,cartservice,server,109,2,2,2,0
3,frontreco,150,0,91,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,91,currencyservice,server,71,1,1,1,0
3,frontreco,150,0,91,emailservice,email,70,1,1,1,0
3,frontreco,150,0,91,frontend,recommendation,110,2,2,2,0
3,frontreco,150,0,91,frontend,server,109,2,2,2,0
3,frontreco,150,0,91,paymentservice,payment,42,1,1,1,0
3,frontreco,150,0,91,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,91,redis-cart,-,,1,1,1,0
3,frontreco,150,0,91,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,107,adservice,server,38,2,2,2,0
3,frontreco,150,0,107,cartservice,server,53,2,2,2,0
3,frontreco,150,0,107,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,107,currencyservice,server,71,1,1,1,0
3,frontreco,150,0,107,emailservice,email,71,1,1,1,0
3,frontreco,150,0,107,frontend,recommendation,54,2,2,2,0
3,frontreco,150,0,107,frontend,server,53,2,2,2,0
3,frontreco,150,0,107,paymentservice,payment,50,1,1,1,0
3,frontreco,150,0,107,productcatalogservice,server,51,2,2,2,0
3,frontreco,150,0,107,redis-cart,-,,1,1,1,0
3,frontreco,150,0,107,shippingservice,server,43,1,1,1,0
3,frontreco,150,0,122,adservice,server,13,2,1,1,0
3,frontreco,150,0,122,cartservice,server,52,2,2,2,0
3,frontreco,150,0,122,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,122,currencyservice,server,69,1,1,1,0
3,frontreco,150,0,122,emailservice,email,74,1,1,1,0
3,frontreco,150,0,122,frontend,recommendation,52,2,2,2,0
3,frontreco,150,0,122,frontend,server,54,2,2,2,0
3,frontreco,150,0,122,paymentservice,payment,55,1,1,1,0
3,frontreco,150,0,122,productcatalogservice,server,51,2,2,2,0
3,frontreco,150,0,122,redis-cart,-,,1,1,1,0
3,frontreco,150,0,122,shippingservice,server,44,1,1,1,0
3,frontreco,150,0,137,adservice,server,22,1,1,1,0
3,frontreco,150,0,137,cartservice,server,63,2,2,2,0
3,frontreco,150,0,137,checkoutservice,checkout,46,1,1,1,0
3,frontreco,150,0,137,currencyservice,server,69,1,1,1,0
3,frontreco,150,0,137,emailservice,email,71,1,1,1,0
3,frontreco,150,0,137,frontend,recommendation,52,2,2,2,0
3,frontreco,150,0,137,frontend,server,56,2,2,2,0
3,frontreco,150,0,137,paymentservice,payment,46,1,1,1,0
3,frontreco,150,0,137,productcatalogservice,server,48,2,2,2,0
3,frontreco,150,0,137,redis-cart,-,,1,1,1,0
3,frontreco,150,0,137,shippingservice,server,44,1,1,1,0
3,frontreco,150,0,152,adservice,server,20,1,1,1,0
3,frontreco,150,0,152,cartservice,server,57,2,2,2,0
3,frontreco,150,0,152,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,152,currencyservice,server,66,1,1,1,0
3,frontreco,150,0,152,emailservice,email,67,1,1,1,0
3,frontreco,150,0,152,frontend,recommendation,49,2,2,2,0
3,frontreco,150,0,152,frontend,server,51,2,2,2,0
3,frontreco,150,0,152,paymentservice,payment,53,1,1,1,0
3,frontreco,150,0,152,productcatalogservice,server,52,2,2,2,0
3,frontreco,150,0,152,redis-cart,-,,1,1,1,0
3,frontreco,150,0,152,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,168,adservice,server,23,1,1,1,0
3,frontreco,150,0,168,cartservice,server,57,2,2,2,0
3,frontreco,150,0,168,checkoutservice,checkout,46,1,1,1,0
3,frontreco,150,0,168,currencyservice,server,72,1,1,1,0
3,frontreco,150,0,168,emailservice,email,78,1,1,1,0
3,frontreco,150,0,168,frontend,recommendation,57,2,2,2,0
3,frontreco,150,0,168,frontend,server,55,2,2,2,0
3,frontreco,150,0,168,paymentservice,payment,47,1,1,1,0
3,frontreco,150,0,168,productcatalogservice,server,48,2,2,2,0
3,frontreco,150,0,168,redis-cart,-,,1,1,1,0
3,frontreco,150,0,168,shippingservice,server,43,1,1,1,0
3,frontreco,150,0,183,adservice,server,20,1,1,1,0
3,frontreco,150,0,183,cartservice,server,49,2,2,2,0
3,frontreco,150,0,183,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,183,currencyservice,server,67,1,1,1,0
3,frontreco,150,0,183,emailservice,email,69,1,1,1,0
3,frontreco,150,0,183,frontend,recommendation,51,2,2,2,0
3,frontreco,150,0,183,frontend,server,52,2,2,2,0
3,frontreco,150,0,183,paymentservice,payment,41,1,1,1,0
3,frontreco,150,0,183,productcatalogservice,server,48,2,2,2,0
3,frontreco,150,0,183,redis-cart,-,,1,1,1,0
3,frontreco,150,0,183,shippingservice,server,41,1,1,1,0
3,frontreco,150,0,198,adservice,server,23,1,1,1,0
3,frontreco,150,0,198,cartservice,server,47,2,2,2,0
3,frontreco,150,0,198,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,198,currencyservice,server,68,1,1,1,0
3,frontreco,150,0,198,emailservice,email,72,1,1,1,0
3,frontreco,150,0,198,frontend,recommendation,54,2,2,2,0
3,frontreco,150,0,198,frontend,server,55,2,2,2,0
3,frontreco,150,0,198,paymentservice,payment,47,1,1,1,0
3,frontreco,150,0,198,productcatalogservice,server,51,2,2,2,0
3,frontreco,150,0,198,redis-cart,-,,1,1,1,0
3,frontreco,150,0,198,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,213,adservice,server,20,1,1,1,0
3,frontreco,150,0,213,cartservice,server,65,2,2,2,0
3,frontreco,150,0,213,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,213,currencyservice,server,66,1,1,1,0
3,frontreco,150,0,213,emailservice,email,67,1,1,1,0
3,frontreco,150,0,213,frontend,recommendation,52,2,2,2,0
3,frontreco,150,0,213,frontend,server,53,2,2,2,0
3,frontreco,150,0,213,paymentservice,payment,53,1,1,1,0
3,frontreco,150,0,213,productcatalogservice,server,51,2,2,2,0
3,frontreco,150,0,213,redis-cart,-,,1,1,1,0
3,frontreco,150,0,213,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,229,adservice,server,19,1,1,1,0
3,frontreco,150,0,229,cartservice,server,65,2,2,2,0
3,frontreco,150,0,229,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,229,currencyservice,server,70,1,1,1,0
3,frontreco,150,0,229,emailservice,email,73,1,1,1,0
3,frontreco,150,0,229,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,229,frontend,server,51,2,2,2,0
3,frontreco,150,0,229,paymentservice,payment,47,1,1,1,0
3,frontreco,150,0,229,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,229,redis-cart,-,,1,1,1,0
3,frontreco,150,0,229,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,244,adservice,server,20,1,1,1,0
3,frontreco,150,0,244,cartservice,server,58,2,2,2,0
3,frontreco,150,0,244,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,244,currencyservice,server,69,1,1,1,0
3,frontreco,150,0,244,emailservice,email,69,1,1,1,0
3,frontreco,150,0,244,frontend,recommendation,48,2,2,2,0
3,frontreco,150,0,244,frontend,server,53,2,2,2,0
3,frontreco,150,0,244,paymentservice,payment,47,1,1,1,0
3,frontreco,150,0,244,productcatalogservice,server,53,2,2,2,0
3,frontreco,150,0,244,redis-cart,-,,1,1,1,0
3,frontreco,150,0,244,shippingservice,server,43,1,1,1,0
3,frontreco,150,0,259,adservice,server,22,1,1,1,0
3,frontreco,150,0,259,cartservice,server,56,2,2,2,0
3,frontreco,150,0,259,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,259,currencyservice,server,67,1,1,1,0
3,frontreco,150,0,259,emailservice,email,70,1,1,1,0
3,frontreco,150,0,259,frontend,recommendation,56,2,2,2,0
3,frontreco,150,0,259,frontend,server,55,2,2,2,0
3,frontreco,150,0,259,paymentservice,payment,52,1,1,1,0
3,frontreco,150,0,259,productcatalogservice,server,48,2,2,2,0
3,frontreco,150,0,259,redis-cart,-,,1,1,1,0
3,frontreco,150,0,259,shippingservice,server,45,1,1,1,0
3,frontreco,150,0,274,adservice,server,19,1,1,1,0
3,frontreco,150,0,274,cartservice,server,56,2,2,2,0
3,frontreco,150,0,274,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,274,currencyservice,server,70,1,1,1,0
3,frontreco,150,0,274,emailservice,email,74,1,1,1,0
3,frontreco,150,0,274,frontend,recommendation,52,2,2,2,0
3,frontreco,150,0,274,frontend,server,54,2,2,2,0
3,frontreco,150,0,274,paymentservice,payment,51,1,1,1,0
3,frontreco,150,0,274,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,274,redis-cart,-,,1,1,1,0
3,frontreco,150,0,274,shippingservice,server,43,1,1,1,0
3,frontreco,150,0,289,adservice,server,19,1,1,1,0
3,frontreco,150,0,289,cartservice,server,61,2,2,2,0
3,frontreco,150,0,289,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,289,currencyservice,server,69,1,1,1,0
3,frontreco,150,0,289,emailservice,email,70,1,1,1,0
3,frontreco,150,0,289,frontend,recommendation,51,2,2,2,0
3,frontreco,150,0,289,frontend,server,51,2,2,2,0
3,frontreco,150,0,289,paymentservice,payment,53,1,1,1,0
3,frontreco,150,0,289,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,289,redis-cart,-,,1,1,1,0
3,frontreco,150,0,289,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,305,adservice,server,20,1,1,1,0
3,frontreco,150,0,305,cartservice,server,63,2,2,2,0
3,frontreco,150,0,305,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,305,currencyservice,server,70,1,1,1,0
3,frontreco,150,0,305,emailservice,email,73,1,1,1,0
3,frontreco,150,0,305,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,305,frontend,server,52,2,2,2,0
3,frontreco,150,0,305,paymentservice,payment,54,1,1,1,0
3,frontreco,150,0,305,productcatalogservice,server,50,2,2,2,0
3,frontreco,150,0,305,redis-cart,-,,1,1,1,0
3,frontreco,150,0,305,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,320,adservice,server,19,1,1,1,0
3,frontreco,150,0,320,cartservice,server,69,2,2,2,0
3,frontreco,150,0,320,checkoutservice,checkout,46,1,1,1,0
3,frontreco,150,0,320,currencyservice,server,72,1,1,1,0
3,frontreco,150,0,320,emailservice,email,74,1,1,1,0
3,frontreco,150,0,320,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,320,frontend,server,51,2,2,2,0
3,frontreco,150,0,320,paymentservice,payment,55,1,1,1,0
3,frontreco,150,0,320,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,320,redis-cart,-,,1,1,1,0
3,frontreco,150,0,320,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,335,adservice,server,19,1,1,1,0
3,frontreco,150,0,335,cartservice,server,66,2,2,2,0
3,frontreco,150,0,335,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,335,currencyservice,server,70,1,1,1,0
3,frontreco,150,0,335,emailservice,email,72,1,1,1,0
3,frontreco,150,0,335,frontend,recommendation,51,2,2,2,0
3,frontreco,150,0,335,frontend,server,51,2,2,2,0
3,frontreco,150,0,335,paymentservice,payment,51,1,1,1,0
3,frontreco,150,0,335,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,335,redis-cart,-,,1,1,1,0
3,frontreco,150,0,335,shippingservice,server,44,1,1,1,0
3,frontreco,150,0,350,adservice,server,22,1,1,1,0
3,frontreco,150,0,350,cartservice,server,56,2,2,2,0
3,frontreco,150,0,350,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,350,currencyservice,server,69,1,1,1,0
3,frontreco,150,0,350,emailservice,email,72,1,1,1,0
3,frontreco,150,0,350,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,350,frontend,server,51,2,2,2,0
3,frontreco,150,0,350,paymentservice,payment,45,1,1,1,0
3,frontreco,150,0,350,productcatalogservice,server,52,2,2,2,0
3,frontreco,150,0,350,redis-cart,-,,1,1,1,0
3,frontreco,150,0,350,shippingservice,server,42,1,1,1,0
3,frontreco,150,0,366,adservice,server,22,1,1,1,0
3,frontreco,150,0,366,cartservice,server,55,2,2,2,0
3,frontreco,150,0,366,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,366,currencyservice,server,67,1,1,1,0
3,frontreco,150,0,366,emailservice,email,66,1,1,1,0
3,frontreco,150,0,366,frontend,recommendation,54,2,2,2,0
3,frontreco,150,0,366,frontend,server,58,2,2,2,0
3,frontreco,150,0,366,paymentservice,payment,45,1,1,1,0
3,frontreco,150,0,366,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,366,redis-cart,-,,1,1,1,0
3,frontreco,150,0,366,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,381,adservice,server,19,1,1,1,0
3,frontreco,150,0,381,cartservice,server,60,2,2,2,0
3,frontreco,150,0,381,checkoutservice,checkout,46,1,1,1,0
3,frontreco,150,0,381,currencyservice,server,71,1,1,1,0
3,frontreco,150,0,381,emailservice,email,76,1,1,1,0
3,frontreco,150,0,381,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,381,frontend,server,52,2,2,2,0
3,frontreco,150,0,381,paymentservice,payment,50,1,1,1,0
3,frontreco,150,0,381,productcatalogservice,server,50,2,2,2,0
3,frontreco,150,0,381,redis-cart,-,,1,1,1,0
3,frontreco,150,0,381,shippingservice,server,44,1,1,1,0
3,frontreco,150,0,396,adservice,server,21,1,1,1,0
3,frontreco,150,0,396,cartservice,server,57,2,2,2,0
3,frontreco,150,0,396,checkoutservice,checkout,44,1,1,1,0
3,frontreco,150,0,396,currencyservice,server,65,1,1,1,0
3,frontreco,150,0,396,emailservice,email,69,1,1,1,0
3,frontreco,150,0,396,frontend,recommendation,50,2,2,2,0
3,frontreco,150,0,396,frontend,server,52,2,2,2,0
3,frontreco,150,0,396,paymentservice,payment,50,1,1,1,0
3,frontreco,150,0,396,productcatalogservice,server,49,2,2,2,0
3,frontreco,150,0,396,redis-cart,-,,1,1,1,0
3,frontreco,150,0,396,shippingservice,server,44,1,1,1,0
3,frontreco,150,0,411,adservice,server,19,1,1,1,0
3,frontreco,150,0,411,cartservice,server,56,2,2,2,0
3,frontreco,150,0,411,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,411,currencyservice,server,70,1,1,1,0
3,frontreco,150,0,411,emailservice,email,73,1,1,1,0
3,frontreco,150,0,411,frontend,recommendation,52,2,2,2,0
3,frontreco,150,0,411,frontend,server,52,2,2,2,0
3,frontreco,150,0,411,paymentservice,payment,50,1,1,1,0
3,frontreco,150,0,411,productcatalogservice,server,46,2,2,2,0
3,frontreco,150,0,411,redis-cart,-,,1,1,1,0
3,frontreco,150,0,411,shippingservice,server,46,1,1,1,0
3,frontreco,150,0,426,adservice,server,19,1,1,1,0
3,frontreco,150,0,426,cartservice,server,59,2,2,2,0
3,frontreco,150,0,426,checkoutservice,checkout,45,1,1,1,0
3,frontreco,150,0,426,currencyservice,server,66,1,1,1,0
3,frontreco,150,0,426,emailservice,email,72,1,1,1,0
3,frontreco,150,0,426,frontend,recommendation,53,2,2,2,0
3,frontreco,150,0,426,frontend,server,54,2,2,2,0
3,frontreco,150,0,426,paymentservice,payment,44,1,1,1,0
3,frontreco,150,0,426,productcatalogservice,server,53,2,2,2,0
3,frontreco,150,0,426,redis-cart,-,,1,1,1,0
3,frontreco,150,0,426,shippingservice,server,42,1,1,1,0
3,frontreco,150,0,442,adservice,server,21,1,1,1,0
3,frontreco,150,0,442,cartservice,server,60,2,2,2,0
3,frontreco,150,0,442,checkoutservice,checkout,43,1,1,1,0
3,frontreco,150,0,442,currencyservice,server,66,1,1,1,0
3,frontreco,150,0,442,emailservice,email,68,1,1,1,0
3,frontreco,150,0,442,frontend,recommendation,53,2,2,2,0
3,frontreco,150,0,442,frontend,server,55,2,2,2,0
3,frontreco,150,0,442,paymentservice,payment,28,1,1,1,0
3,frontreco,150,0,442,productcatalogservice,server,30,2,2,2,0
3,frontreco,150,0,442,redis-cart,-,,1,1,1,0
3,frontreco,150,0,442,shippingservice,server,17,1,1,1,0
3,frontreco,200,0,1,adservice,server,13,1,1,1,0
3,frontreco,200,0,1,cartservice,server,12,2,2,2,0
3,frontreco,200,0,1,checkoutservice,checkout,4,1,1,1,0
3,frontreco,200,0,1,currencyservice,server,66,1,1,1,0
3,frontreco,200,0,1,emailservice,email,27,1,1,1,0
3,frontreco,200,0,1,frontend,recommendation,35,2,2,2,0
3,frontreco,200,0,1,frontend,server,29,2,2,2,0
3,frontreco,200,0,1,paymentservice,payment,1,1,1,1,0
3,frontreco,200,0,1,productcatalogservice,server,0,2,2,2,0
3,frontreco,200,0,1,redis-cart,-,,1,1,1,0
3,frontreco,200,0,1,shippingservice,server,0,1,1,1,0
3,frontreco,200,0,16,adservice,server,1,1,1,1,0
3,frontreco,200,0,16,cartservice,server,0,2,2,2,0
3,frontreco,200,0,16,checkoutservice,checkout,0,1,1,1,0
3,frontreco,200,0,16,currencyservice,server,0,1,1,1,0
3,frontreco,200,0,16,emailservice,email,27,1,1,1,0
3,frontreco,200,0,16,frontend,recommendation,0,2,2,2,0
3,frontreco,200,0,16,frontend,server,0,2,2,2,0
3,frontreco,200,0,16,paymentservice,payment,0,1,1,1,0
3,frontreco,200,0,16,productcatalogservice,server,2,2,2,2,0
3,frontreco,200,0,16,redis-cart,-,,1,1,1,0
3,frontreco,200,0,16,shippingservice,server,8,1,1,1,0
3,frontreco,200,0,31,adservice,server,5,1,1,1,0
3,frontreco,200,0,31,cartservice,server,9,2,2,2,0
3,frontreco,200,0,31,checkoutservice,checkout,0,1,1,1,0
3,frontreco,200,0,31,currencyservice,server,17,1,1,1,0
3,frontreco,200,0,31,emailservice,email,1,1,1,1,0
3,frontreco,200,0,31,frontend,recommendation,6,2,2,2,0
3,frontreco,200,0,31,frontend,server,0,2,2,2,0
3,frontreco,200,0,31,paymentservice,payment,42,1,1,1,0
