cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
3,frontreco,100,0,200,397,paymentservice,payment,37,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,productcatalogservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,397,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,397,shippingservice,server,33,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,adservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,cartservice,server,62,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,412,checkoutservice,checkout,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,currencyservice,server,38,2,2,2,0,9.402,0.0
3,frontreco,100,0,200,412,emailservice,email,54,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,frontend,recommendation,64,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,412,frontend,server,66,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,412,paymentservice,payment,40,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,productcatalogservice,server,61,6,6,6,0,9.402,0.0
3,frontreco,100,0,200,412,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,200,412,shippingservice,server,36,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,adservice,server,19,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,cartservice,server,35,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,1,checkoutservice,checkout,1,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,currencyservice,server,10,2,2,2,0,9.402,0.0
3,frontreco,100,0,300,1,emailservice,email,51,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,frontend,recommendation,14,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,1,frontend,server,30,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,1,paymentservice,payment,23,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,productcatalogservice,server,11,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,1,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,1,shippingservice,server,14,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,adservice,server,1,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,cartservice,server,2,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,16,checkoutservice,checkout,0,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,currencyservice,server,0,2,2,2,0,9.402,0.0
3,frontreco,100,0,300,16,emailservice,email,2,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,frontend,recommendation,1,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,16,frontend,server,6,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,16,paymentservice,payment,2,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,productcatalogservice,server,1,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,16,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,16,shippingservice,server,0,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,adservice,server,28,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,cartservice,server,45,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,31,checkoutservice,checkout,18,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,currencyservice,server,26,2,2,2,0,9.402,0.0
3,frontreco,100,0,300,31,emailservice,email,8,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,frontend,recommendation,38,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,31,frontend,server,26,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,31,paymentservice,payment,30,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,productcatalogservice,server,38,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,31,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,31,shippingservice,server,7,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,adservice,server,47,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,cartservice,server,71,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,46,checkoutservice,checkout,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,currencyservice,server,43,2,2,2,0,9.402,0.0
3,frontreco,100,0,300,46,emailservice,email,53,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,frontend,recommendation,75,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,46,frontend,server,79,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,46,paymentservice,payment,48,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,productcatalogservice,server,67,6,6,6,0,9.402,0.0
3,frontreco,100,0,300,46,redis-cart,-,,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,46,shippingservice,server,35,1,1,1,0,9.402,0.0
3,frontreco,100,0,300,62,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,62,cartservice,server,76,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,62,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,62,currencyservice,server,44,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,62,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,62,frontend,recommendation,75,6,7,6,0,10.008,0.0
3,frontreco,100,0,300,62,frontend,server,78,6,7,6,0,10.008,0.0
3,frontreco,100,0,300,62,paymentservice,payment,48,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,62,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,62,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,62,shippingservice,server,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,cartservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,77,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,77,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,frontend,recommendation,75,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,77,frontend,server,80,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,77,paymentservice,payment,39,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,77,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,77,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,cartservice,server,68,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,92,checkoutservice,checkout,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,92,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,frontend,recommendation,76,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,92,frontend,server,79,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,92,paymentservice,payment,39,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,productcatalogservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,92,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,92,shippingservice,server,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,cartservice,server,70,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,107,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,107,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,107,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,107,paymentservice,payment,38,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,productcatalogservice,server,75,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,107,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,107,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,adservice,server,48,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,cartservice,server,71,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,123,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,123,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,123,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,123,paymentservice,payment,38,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,productcatalogservice,server,74,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,123,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,123,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,adservice,server,48,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,cartservice,server,67,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,138,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,138,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,frontend,recommendation,63,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,138,frontend,server,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,138,paymentservice,payment,39,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,138,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,138,shippingservice,server,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,cartservice,server,74,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,153,checkoutservice,checkout,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,153,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,frontend,recommendation,65,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,153,frontend,server,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,153,paymentservice,payment,37,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,153,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,153,shippingservice,server,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,cartservice,server,68,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,168,checkoutservice,checkout,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,168,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,168,frontend,server,66,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,168,paymentservice,payment,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,productcatalogservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,168,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,168,shippingservice,server,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,cartservice,server,66,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,184,checkoutservice,checkout,31,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,184,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,184,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,184,paymentservice,payment,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,productcatalogservice,server,71,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,184,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,184,shippingservice,server,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,cartservice,server,67,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,199,checkoutservice,checkout,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,199,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,frontend,recommendation,65,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,199,frontend,server,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,199,paymentservice,payment,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,productcatalogservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,199,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,199,shippingservice,server,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,adservice,server,49,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,cartservice,server,70,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,214,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,214,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,frontend,recommendation,65,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,214,frontend,server,66,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,214,paymentservice,payment,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,214,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,214,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,cartservice,server,69,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,229,checkoutservice,checkout,30,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,229,emailservice,email,51,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,frontend,recommendation,65,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,229,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,229,paymentservice,payment,37,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,productcatalogservice,server,71,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,229,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,229,shippingservice,server,30,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,adservice,server,48,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,cartservice,server,68,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,245,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,245,emailservice,email,50,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,frontend,recommendation,66,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,245,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,245,paymentservice,payment,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,245,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,245,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,cartservice,server,65,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,260,checkoutservice,checkout,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,260,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,frontend,recommendation,66,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,260,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,260,paymentservice,payment,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,260,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,260,shippingservice,server,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,adservice,server,50,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,cartservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,275,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,currencyservice,server,44,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,275,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,frontend,recommendation,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,275,frontend,server,71,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,275,paymentservice,payment,37,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,productcatalogservice,server,75,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,275,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,275,shippingservice,server,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,adservice,server,46,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,cartservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,291,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,291,emailservice,email,51,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,291,frontend,server,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,291,paymentservice,payment,37,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,291,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,291,shippingservice,server,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,cartservice,server,67,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,306,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,306,emailservice,email,51,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,frontend,recommendation,65,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,306,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,306,paymentservice,payment,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,productcatalogservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,306,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,306,shippingservice,server,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,adservice,server,46,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,cartservice,server,66,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,321,checkoutservice,checkout,31,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,currencyservice,server,42,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,321,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,frontend,recommendation,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,321,frontend,server,69,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,321,paymentservice,payment,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,productcatalogservice,server,74,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,321,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,321,shippingservice,server,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,adservice,server,46,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,cartservice,server,71,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,336,checkoutservice,checkout,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,currencyservice,server,44,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,336,emailservice,email,52,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,frontend,recommendation,64,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,336,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,336,paymentservice,payment,38,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,productcatalogservice,server,73,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,336,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,336,shippingservice,server,35,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,adservice,server,47,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,cartservice,server,72,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,352,checkoutservice,checkout,33,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,currencyservice,server,43,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,352,emailservice,email,54,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,frontend,recommendation,66,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,352,frontend,server,68,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,352,paymentservice,payment,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,productcatalogservice,server,71,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,352,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,352,shippingservice,server,32,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,adservice,server,50,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,cartservice,server,85,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,367,checkoutservice,checkout,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,currencyservice,server,45,2,2,2,0,10.008,0.0
3,frontreco,100,0,300,367,emailservice,email,53,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,frontend,recommendation,67,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,367,frontend,server,70,7,7,7,0,10.008,0.0
3,frontreco,100,0,300,367,paymentservice,payment,36,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,productcatalogservice,server,74,6,6,6,0,10.008,0.0
3,frontreco,100,0,300,367,redis-cart,-,,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,367,shippingservice,server,34,1,1,1,0,10.008,0.0
3,frontreco,100,0,300,382,adservice,server,47,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,382,cartservice,server,85,6,8,6,0,10.248,0.0
3,frontreco,100,0,300,382,checkoutservice,checkout,35,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,382,currencyservice,server,44,2,2,2,0,10.248,0.0
3,frontreco,100,0,300,382,emailservice,email,53,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,382,frontend,recommendation,68,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,382,frontend,server,72,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,382,paymentservice,payment,38,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,382,productcatalogservice,server,75,6,6,6,0,10.248,0.0
3,frontreco,100,0,300,382,redis-cart,-,,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,382,shippingservice,server,35,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,adservice,server,46,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,cartservice,server,67,8,8,6,0,10.248,0.0
3,frontreco,100,0,300,397,checkoutservice,checkout,32,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,currencyservice,server,42,2,2,2,0,10.248,0.0
3,frontreco,100,0,300,397,emailservice,email,52,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,frontend,recommendation,64,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,397,frontend,server,68,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,397,paymentservice,payment,34,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,productcatalogservice,server,73,6,6,6,0,10.248,0.0
3,frontreco,100,0,300,397,redis-cart,-,,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,397,shippingservice,server,35,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,adservice,server,47,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,cartservice,server,83,8,8,8,0,10.248,0.0
3,frontreco,100,0,300,413,checkoutservice,checkout,33,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,currencyservice,server,43,2,2,2,0,10.248,0.0
3,frontreco,100,0,300,413,emailservice,email,52,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,frontend,recommendation,65,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,413,frontend,server,68,7,7,7,0,10.248,0.0
3,frontreco,100,0,300,413,paymentservice,payment,38,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,productcatalogservice,server,71,6,6,6,0,10.248,0.0
3,frontreco,100,0,300,413,redis-cart,-,,1,1,1,0,10.248,0.0
3,frontreco,100,0,300,413,shippingservice,server,33,1,1,1,0,10.248,0.0
3,frontcart,100,0,0,0,adservice,server,1,3,3,3,0,11.001,0.0
