cycle,arm,target_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods
3,frontreco,200,305,redis-cart,-,,1,1,1,0
3,frontreco,200,305,shippingservice,server,46,1,1,1,0
3,frontreco,200,320,adservice,server,10,3,3,3,0
3,frontreco,200,320,cartservice,server,26,2,2,2,0
3,frontreco,200,320,checkoutservice,checkout,43,1,1,1,0
3,frontreco,200,320,currencyservice,server,31,2,2,2,0
3,frontreco,200,320,emailservice,email,67,1,1,1,0
3,frontreco,200,320,frontend,recommendation,30,3,3,3,0
3,frontreco,200,320,frontend,server,53,3,3,3,0
3,frontreco,200,320,paymentservice,payment,28,1,1,1,0
3,frontreco,200,320,productcatalogservice,server,43,3,3,3,0
3,frontreco,200,320,redis-cart,-,,1,1,1,0
3,frontreco,200,320,shippingservice,server,40,1,1,1,0
3,frontreco,200,335,adservice,server,10,3,3,3,0
3,frontreco,200,335,cartservice,server,30,2,2,2,0
3,frontreco,200,335,checkoutservice,checkout,42,1,1,1,0
3,frontreco,200,335,currencyservice,server,31,2,2,2,0
3,frontreco,200,335,emailservice,email,66,1,1,1,0
3,frontreco,200,335,frontend,recommendation,30,3,3,3,0
3,frontreco,200,335,frontend,server,54,3,3,3,0
3,frontreco,200,335,paymentservice,payment,28,1,1,1,0
3,frontreco,200,335,productcatalogservice,server,42,3,3,3,0
3,frontreco,200,335,redis-cart,-,,1,1,1,0
3,frontreco,200,335,shippingservice,server,38,1,1,1,0
3,frontreco,200,350,adservice,server,10,3,1,1,0
3,frontreco,200,350,cartservice,server,28,2,2,2,0
3,frontreco,200,350,checkoutservice,checkout,45,1,1,1,0
3,frontreco,200,350,currencyservice,server,33,2,2,2,0
3,frontreco,200,350,emailservice,email,56,1,1,1,0
3,frontreco,200,350,frontend,recommendation,28,3,3,3,0
3,frontreco,200,350,frontend,server,53,3,3,3,0
3,frontreco,200,350,paymentservice,payment,52,1,1,1,0
3,frontreco,200,350,productcatalogservice,server,43,3,2,2,0
3,frontreco,200,350,redis-cart,-,,1,1,1,0
3,frontreco,200,350,shippingservice,server,39,1,1,1,0
3,frontreco,200,365,adservice,server,28,1,1,1,0
3,frontreco,200,365,cartservice,server,48,2,2,2,0
3,frontreco,200,365,checkoutservice,checkout,62,1,1,1,0
3,frontreco,200,365,currencyservice,server,46,2,2,2,0
3,frontreco,200,365,emailservice,email,111,1,2,1,0
3,frontreco,200,365,frontend,recommendation,31,3,3,3,0
3,frontreco,200,365,frontend,server,50,3,3,3,0
3,frontreco,200,365,paymentservice,payment,77,1,2,2,0
3,frontreco,200,365,productcatalogservice,server,22,2,2,2,0
3,frontreco,200,365,redis-cart,-,,1,1,1,0
3,frontreco,200,365,shippingservice,server,49,1,1,1,0
3,frontreco,200,380,adservice,server,27,1,1,1,0
3,frontreco,200,380,cartservice,server,48,2,2,2,0
3,frontreco,200,380,checkoutservice,checkout,57,1,1,1,0
3,frontreco,200,380,currencyservice,server,46,2,2,2,0
3,frontreco,200,380,emailservice,email,95,2,2,2,0
3,frontreco,200,380,frontend,recommendation,29,3,3,3,0
3,frontreco,200,380,frontend,server,49,3,3,3,0
3,frontreco,200,380,paymentservice,payment,77,2,2,2,0
3,frontreco,200,380,productcatalogservice,server,74,2,2,2,0
3,frontreco,200,380,redis-cart,-,,1,1,1,0
3,frontreco,200,380,shippingservice,server,59,1,1,1,0
3,frontreco,200,396,adservice,server,26,1,1,1,0
3,frontreco,200,396,cartservice,server,49,2,2,2,0
3,frontreco,200,396,checkoutservice,checkout,58,1,1,1,0
3,frontreco,200,396,currencyservice,server,45,2,2,2,0
3,frontreco,200,396,emailservice,email,99,2,2,2,0
3,frontreco,200,396,frontend,recommendation,28,3,3,3,0
3,frontreco,200,396,frontend,server,50,3,3,3,0
3,frontreco,200,396,paymentservice,payment,66,2,2,2,0
3,frontreco,200,396,productcatalogservice,server,74,2,2,2,0
3,frontreco,200,396,redis-cart,-,,1,1,1,0
3,frontreco,200,396,shippingservice,server,59,1,1,1,0
3,frontreco,200,411,adservice,server,26,1,1,1,0
3,frontreco,200,411,cartservice,server,47,2,2,2,0
3,frontreco,200,411,checkoutservice,checkout,59,1,1,1,0
3,frontreco,200,411,currencyservice,server,46,2,2,2,0
3,frontreco,200,411,emailservice,email,48,2,2,2,0
3,frontreco,200,411,frontend,recommendation,29,3,3,3,0
3,frontreco,200,411,frontend,server,50,3,3,3,0
3,frontreco,200,411,paymentservice,payment,34,2,2,2,0
3,frontreco,200,411,productcatalogservice,server,77,2,3,3,0
3,frontreco,200,411,redis-cart,-,,1,1,1,0
3,frontreco,200,411,shippingservice,server,62,1,1,1,0
3,frontreco,200,426,adservice,server,26,1,1,1,0
3,frontreco,200,426,cartservice,server,59,2,2,2,0
3,frontreco,200,426,checkoutservice,checkout,61,1,1,1,0
3,frontreco,200,426,currencyservice,server,48,2,2,2,0
3,frontreco,200,426,emailservice,email,49,2,2,2,0
3,frontreco,200,426,frontend,recommendation,28,3,3,3,0
3,frontreco,200,426,frontend,server,49,3,3,3,0
3,frontreco,200,426,paymentservice,payment,36,2,2,2,0
3,frontreco,200,426,productcatalogservice,server,76,3,3,3,0
3,frontreco,200,426,redis-cart,-,,1,1,1,0
3,frontreco,200,426,shippingservice,server,63,1,1,1,0
3,frontreco,200,441,adservice,server,26,1,1,1,0
3,frontreco,200,441,cartservice,server,51,2,2,2,0
3,frontreco,200,441,checkoutservice,checkout,29,1,1,1,0
3,frontreco,200,441,currencyservice,server,23,2,2,2,0
3,frontreco,200,441,emailservice,email,29,2,2,2,0
3,frontreco,200,441,frontend,recommendation,19,3,3,3,0
3,frontreco,200,441,frontend,server,27,3,3,3,0
3,frontreco,200,441,paymentservice,payment,13,2,2,2,0
3,frontreco,200,441,productcatalogservice,server,17,3,3,3,0
3,frontreco,200,441,redis-cart,-,,1,1,1,0
3,frontreco,200,441,shippingservice,server,17,1,1,1,0
3,frontcart,200,0,adservice,-,,1,0,1,0
3,frontcart,200,0,checkoutservice,checkout,0,1,1,1,0
3,frontcart,200,0,currencyservice,server,0,1,1,1,0
3,frontcart,200,0,emailservice,email,1,1,1,1,0
3,frontcart,200,0,frontend,-,,,0,1,0
3,frontcart,200,0,paymentservice,-,,,0,1,0
3,frontcart,200,0,productcatalogservice,-,,,0,1,0
3,frontcart,200,0,recommendationservice,-,,,0,1,0
3,frontcart,200,0,redis-cart,-,,1,1,1,0
3,frontcart,200,0,shippingservice,-,,,0,1,0
3,frontcart,200,15,adservice,server,64,1,1,1,0
3,frontcart,200,15,checkoutservice,checkout,1,1,1,1,0
3,frontcart,200,15,currencyservice,server,52,1,1,1,0
3,frontcart,200,15,emailservice,email,42,1,1,1,0
3,frontcart,200,15,frontend,cartservice,84,1,2,1,1
3,frontcart,200,15,frontend,server,103,1,2,1,1
3,frontcart,200,15,paymentservice,payment,0,1,1,1,0
3,frontcart,200,15,productcatalogservice,server,0,1,1,1,0
3,frontcart,200,15,recommendationservice,server,0,1,1,1,0
3,frontcart,200,15,redis-cart,-,,1,1,1,0
3,frontcart,200,15,shippingservice,server,0,1,1,1,0
3,frontcart,200,30,adservice,server,123,1,2,1,1
3,frontcart,200,30,checkoutservice,checkout,52,1,1,1,0
3,frontcart,200,30,currencyservice,server,83,1,2,1,1
3,frontcart,200,30,emailservice,email,83,1,2,1,1
3,frontcart,200,30,frontend,cartservice,84,2,2,1,0
3,frontcart,200,30,frontend,server,152,2,2,1,0
3,frontcart,200,30,paymentservice,payment,78,1,2,1,1
3,frontcart,200,30,productcatalogservice,server,63,1,1,1,0
3,frontcart,200,30,recommendationservice,server,9,1,1,1,0
3,frontcart,200,30,redis-cart,-,,1,1,1,0
3,frontcart,200,30,shippingservice,server,27,1,1,1,0
3,frontcart,200,46,adservice,server,82,2,2,1,0
3,frontcart,200,46,checkoutservice,checkout,49,1,1,1,0
3,frontcart,200,46,currencyservice,server,70,2,2,2,0
3,frontcart,200,46,emailservice,email,78,2,2,2,0
3,frontcart,200,46,frontend,cartservice,73,2,2,2,0
3,frontcart,200,46,frontend,server,144,2,2,2,0
3,frontcart,200,46,paymentservice,payment,47,2,2,2,0
3,frontcart,200,46,productcatalogservice,server,129,2,2,2,0
3,frontcart,200,46,recommendationservice,server,91,1,2,2,0
3,frontcart,200,46,redis-cart,-,,1,1,1,0
3,frontcart,200,46,shippingservice,server,55,1,1,1,0
3,frontcart,200,61,adservice,server,44,2,2,1,0
3,frontcart,200,61,checkoutservice,checkout,42,1,1,1,0
3,frontcart,200,61,currencyservice,server,35,2,2,2,0
3,frontcart,200,61,emailservice,email,30,2,2,2,0
3,frontcart,200,61,frontend,cartservice,34,2,3,2,0
3,frontcart,200,61,frontend,server,79,2,3,2,0
3,frontcart,200,61,paymentservice,payment,14,2,2,2,0
3,frontcart,200,61,productcatalogservice,server,62,2,2,2,0
3,frontcart,200,61,recommendationservice,server,43,2,2,2,0
3,frontcart,200,61,redis-cart,-,,1,1,1,0
3,frontcart,200,61,shippingservice,server,45,1,1,1,0
3,frontcart,200,76,adservice,server,51,2,2,2,0
3,frontcart,200,76,checkoutservice,checkout,49,1,1,1,0
3,frontcart,200,76,currencyservice,server,30,2,2,2,0
3,frontcart,200,76,emailservice,email,30,2,2,2,0
3,frontcart,200,76,frontend,cartservice,40,3,3,2,0
3,frontcart,200,76,frontend,server,78,3,3,2,0
3,frontcart,200,76,paymentservice,payment,26,2,2,2,0
3,frontcart,200,76,productcatalogservice,server,61,2,2,2,0
3,frontcart,200,76,recommendationservice,server,46,2,2,2,0
3,frontcart,200,76,redis-cart,-,,1,1,1,0
3,frontcart,200,76,shippingservice,server,43,1,1,1,0
3,frontcart,200,91,adservice,server,17,2,2,2,0
3,frontcart,200,91,checkoutservice,checkout,44,1,1,1,0
3,frontcart,200,91,currencyservice,server,34,2,2,2,0
3,frontcart,200,91,emailservice,email,37,2,2,2,0
3,frontcart,200,91,frontend,cartservice,31,3,3,3,0
3,frontcart,200,91,frontend,server,77,3,3,3,0
3,frontcart,200,91,paymentservice,payment,16,2,2,2,0
3,frontcart,200,91,productcatalogservice,server,67,2,2,2,0
3,frontcart,200,91,recommendationservice,server,43,2,2,2,0
3,frontcart,200,91,redis-cart,-,,1,1,1,0
3,frontcart,200,91,shippingservice,server,46,1,1,1,0
3,frontcart,200,106,adservice,server,17,2,2,2,0
3,frontcart,200,106,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,106,currencyservice,server,34,2,2,2,0
3,frontcart,200,106,emailservice,email,30,2,2,2,0
3,frontcart,200,106,frontend,cartservice,30,3,3,3,0
3,frontcart,200,106,frontend,server,80,3,3,3,0
3,frontcart,200,106,paymentservice,payment,11,2,2,2,0
3,frontcart,200,106,productcatalogservice,server,59,2,2,2,0
3,frontcart,200,106,recommendationservice,server,44,2,2,2,0
3,frontcart,200,106,redis-cart,-,,1,1,1,0
3,frontcart,200,106,shippingservice,server,36,1,1,1,0
3,frontcart,200,122,adservice,server,16,2,2,2,0
3,frontcart,200,122,checkoutservice,checkout,42,1,1,1,0
3,frontcart,200,122,currencyservice,server,27,2,2,2,0
3,frontcart,200,122,emailservice,email,31,2,2,2,0
3,frontcart,200,122,frontend,cartservice,22,3,3,3,0
3,frontcart,200,122,frontend,server,53,3,3,3,0
3,frontcart,200,122,paymentservice,payment,11,2,2,2,0
3,frontcart,200,122,productcatalogservice,server,59,2,2,2,0
3,frontcart,200,122,recommendationservice,server,45,2,2,2,0
3,frontcart,200,122,redis-cart,-,,1,1,1,0
3,frontcart,200,122,shippingservice,server,37,1,1,1,0
3,frontcart,200,137,adservice,server,15,2,2,2,0
3,frontcart,200,137,checkoutservice,checkout,39,1,1,1,0
3,frontcart,200,137,currencyservice,server,27,2,2,2,0
3,frontcart,200,137,emailservice,email,30,2,2,2,0
3,frontcart,200,137,frontend,cartservice,19,3,3,3,0
3,frontcart,200,137,frontend,server,53,3,3,3,0
3,frontcart,200,137,paymentservice,payment,10,2,2,2,0
3,frontcart,200,137,productcatalogservice,server,59,2,2,2,0
3,frontcart,200,137,recommendationservice,server,45,2,2,2,0
3,frontcart,200,137,redis-cart,-,,1,1,1,0
3,frontcart,200,137,shippingservice,server,37,1,1,1,0
3,frontcart,200,152,adservice,server,15,2,2,2,0
3,frontcart,200,152,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,152,currencyservice,server,27,2,2,2,0
3,frontcart,200,152,emailservice,email,31,2,2,2,0
3,frontcart,200,152,frontend,cartservice,16,3,3,3,0
3,frontcart,200,152,frontend,server,53,3,3,3,0
3,frontcart,200,152,paymentservice,payment,11,2,2,2,0
3,frontcart,200,152,productcatalogservice,server,59,2,2,2,0
3,frontcart,200,152,recommendationservice,server,45,2,2,2,0
3,frontcart,200,152,redis-cart,-,,1,1,1,0
3,frontcart,200,152,shippingservice,server,36,1,1,1,0
3,frontcart,200,167,adservice,server,20,2,2,2,0
3,frontcart,200,167,checkoutservice,checkout,42,1,1,1,0
3,frontcart,200,167,currencyservice,server,28,2,2,2,0
3,frontcart,200,167,emailservice,email,33,2,2,2,0
3,frontcart,200,167,frontend,cartservice,17,3,3,3,0
3,frontcart,200,167,frontend,server,53,3,3,3,0
3,frontcart,200,167,paymentservice,payment,12,2,2,2,0
3,frontcart,200,167,productcatalogservice,server,62,2,2,2,0
3,frontcart,200,167,recommendationservice,server,45,2,2,2,0
3,frontcart,200,167,redis-cart,-,,1,1,1,0
3,frontcart,200,167,shippingservice,server,37,1,1,1,0
3,frontcart,200,182,adservice,server,15,2,2,2,0
3,frontcart,200,182,checkoutservice,checkout,40,1,1,1,0
3,frontcart,200,182,currencyservice,server,29,2,2,2,0
3,frontcart,200,182,emailservice,email,29,2,2,2,0
3,frontcart,200,182,frontend,cartservice,17,3,3,3,0
3,frontcart,200,182,frontend,server,53,3,3,3,0
3,frontcart,200,182,paymentservice,payment,11,2,2,2,0
3,frontcart,200,182,productcatalogservice,server,58,2,2,2,0
3,frontcart,200,182,recommendationservice,server,45,2,2,2,0
3,frontcart,200,182,redis-cart,-,,1,1,1,0
3,frontcart,200,182,shippingservice,server,35,1,1,1,0
3,frontcart,200,198,adservice,server,16,2,2,2,0
3,frontcart,200,198,checkoutservice,checkout,43,1,1,1,0
3,frontcart,200,198,currencyservice,server,32,2,2,2,0
3,frontcart,200,198,emailservice,email,37,2,2,2,0
3,frontcart,200,198,frontend,cartservice,20,3,3,3,0
3,frontcart,200,198,frontend,server,49,3,3,3,0
3,frontcart,200,198,paymentservice,payment,18,2,2,2,0
3,frontcart,200,198,productcatalogservice,server,63,2,2,2,0
3,frontcart,200,198,recommendationservice,server,42,2,2,2,0
3,frontcart,200,198,redis-cart,-,,1,1,1,0
3,frontcart,200,198,shippingservice,server,42,1,1,1,0
3,frontcart,200,213,adservice,server,15,2,2,2,0
3,frontcart,200,213,checkoutservice,checkout,40,1,1,1,0
3,frontcart,200,213,currencyservice,server,27,2,2,2,0
3,frontcart,200,213,emailservice,email,28,2,2,2,0
3,frontcart,200,213,frontend,cartservice,16,3,3,3,0
3,frontcart,200,213,frontend,server,51,3,3,3,0
3,frontcart,200,213,paymentservice,payment,11,2,2,2,0
3,frontcart,200,213,productcatalogservice,server,56,2,2,2,0
3,frontcart,200,213,recommendationservice,server,45,2,2,2,0
3,frontcart,200,213,redis-cart,-,,1,1,1,0
3,frontcart,200,213,shippingservice,server,37,1,1,1,0
3,frontcart,200,228,adservice,server,15,2,2,2,0
3,frontcart,200,228,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,228,currencyservice,server,29,2,2,2,0
3,frontcart,200,228,emailservice,email,31,2,2,2,0
3,frontcart,200,228,frontend,cartservice,19,3,3,3,0
3,frontcart,200,228,frontend,server,53,3,3,3,0
3,frontcart,200,228,paymentservice,payment,12,2,2,2,0
3,frontcart,200,228,productcatalogservice,server,56,2,2,2,0
3,frontcart,200,228,recommendationservice,server,45,2,2,2,0
3,frontcart,200,228,redis-cart,-,,1,1,1,0
3,frontcart,200,228,shippingservice,server,39,1,1,1,0
3,frontcart,200,243,adservice,server,15,2,2,2,0
3,frontcart,200,243,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,243,currencyservice,server,28,2,2,2,0
3,frontcart,200,243,emailservice,email,32,2,2,2,0
3,frontcart,200,243,frontend,cartservice,18,3,3,3,0
3,frontcart,200,243,frontend,server,52,3,3,3,0
3,frontcart,200,243,paymentservice,payment,11,2,2,2,0
3,frontcart,200,243,productcatalogservice,server,59,2,2,2,0
3,frontcart,200,243,recommendationservice,server,44,2,2,2,0
3,frontcart,200,243,redis-cart,-,,1,1,1,0
3,frontcart,200,243,shippingservice,server,37,1,1,1,0
3,frontcart,200,258,adservice,server,15,2,2,2,0
3,frontcart,200,258,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,258,currencyservice,server,28,2,2,2,0
3,frontcart,200,258,emailservice,email,30,2,2,2,0
3,frontcart,200,258,frontend,cartservice,19,3,3,3,0
3,frontcart,200,258,frontend,server,53,3,3,3,0
3,frontcart,200,258,paymentservice,payment,11,2,2,2,0
3,frontcart,200,258,productcatalogservice,server,60,2,2,2,0
3,frontcart,200,258,recommendationservice,server,44,2,2,2,0
3,frontcart,200,258,redis-cart,-,,1,1,1,0
3,frontcart,200,258,shippingservice,server,35,1,1,1,0
3,frontcart,200,274,adservice,server,14,2,2,2,0
3,frontcart,200,274,checkoutservice,checkout,40,1,1,1,0
3,frontcart,200,274,currencyservice,server,28,2,2,2,0
3,frontcart,200,274,emailservice,email,29,2,2,2,0
3,frontcart,200,274,frontend,cartservice,20,3,3,3,0
3,frontcart,200,274,frontend,server,53,3,3,3,0
3,frontcart,200,274,paymentservice,payment,11,2,2,2,0
3,frontcart,200,274,productcatalogservice,server,57,2,2,2,0
3,frontcart,200,274,recommendationservice,server,44,2,2,2,0
3,frontcart,200,274,redis-cart,-,,1,1,1,0
3,frontcart,200,274,shippingservice,server,35,1,1,1,0
3,frontcart,200,289,adservice,server,16,2,2,2,0
3,frontcart,200,289,checkoutservice,checkout,40,1,1,1,0
3,frontcart,200,289,currencyservice,server,28,2,2,2,0
3,frontcart,200,289,emailservice,email,29,2,2,2,0
3,frontcart,200,289,frontend,cartservice,17,3,3,3,0
3,frontcart,200,289,frontend,server,52,3,3,3,0
3,frontcart,200,289,paymentservice,payment,11,2,2,2,0
3,frontcart,200,289,productcatalogservice,server,58,2,2,2,0
3,frontcart,200,289,recommendationservice,server,44,2,2,2,0
3,frontcart,200,289,redis-cart,-,,1,1,1,0
3,frontcart,200,289,shippingservice,server,36,1,1,1,0
3,frontcart,200,304,adservice,server,16,2,2,2,0
3,frontcart,200,304,checkoutservice,checkout,41,1,1,1,0
3,frontcart,200,304,currencyservice,server,27,2,2,2,0
3,frontcart,200,304,emailservice,email,31,2,2,2,0
3,frontcart,200,304,frontend,cartservice,16,3,3,3,0
3,frontcart,200,304,frontend,server,51,3,3,3,0
3,frontcart,200,304,paymentservice,payment,8,2,2,2,0
3,frontcart,200,304,productcatalogservice,server,57,2,2,2,0
3,frontcart,200,304,recommendationservice,server,45,2,2,2,0
3,frontcart,200,304,redis-cart,-,,1,1,1,0
3,frontcart,200,304,shippingservice,server,33,1,1,1,0
3,frontcart,200,319,adservice,server,16,2,2,2,0
3,frontcart,200,319,checkoutservice,checkout,42,1,1,1,0
3,frontcart,200,319,currencyservice,server,28,2,2,2,0
3,frontcart,200,319,emailservice,email,31,2,2,2,0
3,frontcart,200,319,frontend,cartservice,20,3,3,3,0
3,frontcart,200,319,frontend,server,53,3,3,3,0
3,frontcart,200,319,paymentservice,payment,11,2,2,2,0
3,frontcart,200,319,productcatalogservice,server,60,2,2,2,0
3,frontcart,200,319,recommendationservice,server,45,2,2,2,0
3,frontcart,200,319,redis-cart,-,,1,1,1,0
3,frontcart,200,319,shippingservice,server,36,1,1,1,0
3,frontcart,200,334,adservice,server,15,2,2,2,0
3,frontcart,200,334,checkoutservice,checkout,39,1,1,1,0
3,frontcart,200,334,currencyservice,server,28,2,2,2,0
3,frontcart,200,334,emailservice,email,32,2,2,2,0
3,frontcart,200,334,frontend,cartservice,21,3,3,3,0
3,frontcart,200,334,frontend,server,53,3,3,3,0
3,frontcart,200,334,paymentservice,payment,13,2,1,1,0
3,frontcart,200,334,productcatalogservice,server,57,2,2,2,0
3,frontcart,200,334,recommendationservice,server,45,2,2,2,0
3,frontcart,200,334,redis-cart,-,,1,1,1,0
3,frontcart,200,334,shippingservice,server,36,1,1,1,0
3,frontcart,200,350,adservice,server,15,2,1,1,0
3,frontcart,200,350,checkoutservice,checkout,48,1,1,1,0
3,frontcart,200,350,currencyservice,server,35,2,1,1,0
3,frontcart,200,350,emailservice,email,32,2,2,2,0
3,frontcart,200,350,frontend,cartservice,30,3,3,3,0
3,frontcart,200,350,frontend,server,53,3,3,3,0
3,frontcart,200,350,paymentservice,payment,0,1,1,1,0
3,frontcart,200,350,productcatalogservice,server,73,2,2,2,0
3,frontcart,200,350,recommendationservice,server,42,2,2,2,0
3,frontcart,200,350,redis-cart,-,,1,1,1,0
3,frontcart,200,350,shippingservice,server,54,1,1,1,0
3,frontcart,200,365,adservice,server,30,1,1,1,0
3,frontcart,200,365,checkoutservice,checkout,56,1,1,1,0
3,frontcart,200,365,currencyservice,server,70,1,1,1,0
3,frontcart,200,365,emailservice,email,47,2,2,2,0
3,frontcart,200,365,frontend,cartservice,28,3,3,3,0
3,frontcart,200,365,frontend,server,52,3,3,3,0
3,frontcart,200,365,paymentservice,payment,81,1,2,2,0
3,frontcart,200,365,productcatalogservice,server,68,2,2,2,0
3,frontcart,200,365,recommendationservice,server,48,2,2,2,0
3,frontcart,200,365,redis-cart,-,,1,1,1,0
3,frontcart,200,365,shippingservice,server,49,1,1,1,0
3,frontcart,200,380,adservice,server,143,1,3,1,0
3,frontcart,200,380,checkoutservice,checkout,46,1,1,1,0
3,frontcart,200,380,currencyservice,server,79,1,2,2,0
3,frontcart,200,380,emailservice,email,41,2,2,2,0
3,frontcart,200,380,frontend,cartservice,20,3,3,3,0
3,frontcart,200,380,frontend,server,51,3,3,3,0
3,frontcart,200,380,paymentservice,payment,44,2,2,2,0
3,frontcart,200,380,productcatalogservice,server,72,2,2,2,0
3,frontcart,200,380,recommendationservice,server,44,2,2,2,0
3,frontcart,200,380,redis-cart,-,,1,1,1,0
3,frontcart,200,380,shippingservice,server,48,1,1,1,0
3,frontcart,200,395,adservice,server,90,3,3,1,0
3,frontcart,200,395,checkoutservice,checkout,52,1,1,1,0
3,frontcart,200,395,currencyservice,server,79,2,2,2,0
3,frontcart,200,395,emailservice,email,42,2,2,2,0
3,frontcart,200,395,frontend,cartservice,21,3,3,3,0
3,frontcart,200,395,frontend,server,53,3,3,3,0
3,frontcart,200,395,paymentservice,payment,21,2,2,2,0
